date,temp,cloud,rain,wind,humidity,barometer,daily_power
2018-04-01,6.170212765957447,broken clouds,no rain,13.574468085106384,84.27659574468085,1008.8297872340426,1.11
2018-04-02,8.58695652173913,broken clouds,no rain,13.543478260869565,74.80434782608695,1005.1521739130435,10.26
2018-04-03,12.857142857142858,broken clouds,no rain,18.904761904761905,74.69047619047619,998.952380952381,11.09
2018-04-04,10.952380952380953,scattered clouds,no rain,16.785714285714285,77.85714285714286,999.4761904761905,24.77
2018-04-05,7.413043478260869,broken clouds,no rain,19.565217391304348,76.8913043478261,1011.9130434782609,19.43
2018-04-06,8.377777777777778,clear sky,no rain,15.511111111111111,64.5111111111111,1016.4666666666667,20.12
2018-04-07,13.733333333333333,broken clouds,no rain,10.622222222222222,60.422222222222224,1008.7111111111111,24.48
2018-04-08,16.456521739130434,clear sky,no rain,7.456521739130435,67.54347826086956,1006.8260869565217,4.66
2018-04-09,13.86046511627907,clear sky,no rain,9.837209302325581,77.11627906976744,1004.953488372093,14.83
2018-04-10,14.391304347826088,broken clouds,no rain,10.434782608695652,74.54347826086956,1002.2391304347826,6.83
2018-04-11,11.761904761904763,broken clouds,rain,6.261904761904762,91.0,1005.952380952381,0.9299999999999999
2018-04-12,10.595744680851064,overcast clouds,no rain,8.914893617021276,92.08510638297872,1001.5106382978723,4.81
2018-04-13,10.382978723404255,few clouds,no rain,9.170212765957446,83.44680851063829,1007.2553191489362,9.61
2018-04-14,11.909090909090908,broken clouds,no rain,4.363636363636363,79.5,1016.6590909090909,15.21
2018-04-15,14.25531914893617,scattered clouds,no rain,10.319148936170214,74.61702127659575,1012.1489361702128,11.63
2018-04-16,12.326086956521738,broken clouds,no rain,10.369565217391305,74.32608695652173,1015.2608695652174,18.92
2018-04-17,13.113636363636363,broken clouds,no rain,10.272727272727273,65.54545454545455,1023.8409090909091,25.47
2018-04-18,16.355555555555554,broken clouds,no rain,7.4,63.111111111111114,1028.8,22.96
2018-04-19,19.72340425531915,broken clouds,no rain,8.51063829787234,52.87234042553192,1025.127659574468,24.99
2018-04-20,19.441860465116278,broken clouds,no rain,10.418604651162791,60.906976744186046,1022.6046511627907,23.46
2018-04-21,16.644444444444446,clear sky,no rain,7.044444444444444,68.08888888888889,1020.8888888888889,22.97
2018-04-22,18.930232558139537,broken clouds,no rain,9.813953488372093,61.72093023255814,1011.8139534883721,19.67
2018-04-23,14.297872340425531,few clouds,no rain,16.659574468085108,62.319148936170215,1015.531914893617,15.08
2018-04-24,12.382978723404255,broken clouds,no rain,15.085106382978724,72.31914893617021,1015.6382978723404,13.62
2018-04-25,12.863636363636363,scattered clouds,no rain,20.886363636363637,67.77272727272727,1011.4318181818181,15.52
2018-04-26,11.27659574468085,broken clouds,no rain,19.19148936170213,61.40425531914894,1015.9787234042553,23.53
2018-04-27,11.666666666666666,broken clouds,no rain,8.095238095238095,62.69047619047619,1010.6190476190476,13.44
2018-04-28,13.047619047619047,broken clouds,no rain,13.714285714285714,69.38095238095238,1009.4285714285714,10.44
2018-04-29,10.173913043478262,broken clouds,no rain,9.521739130434783,91.19565217391305,1007.1086956521739,2.9
2018-04-30,9.73913043478261,few clouds,no rain,15.543478260869565,86.3695652173913,998.4130434782609,0.49
2018-05-01,9.095238095238095,clear sky,no rain,19.261904761904763,67.28571428571429,1009.4285714285714,5.35
2018-05-02,11.454545454545455,clear sky,no rain,16.545454545454547,61.22727272727273,1010.8863636363636,4.3
2018-05-03,11.925,broken clouds,no rain,11.4,63.175,1017.75,11.42
2018-05-04,12.866666666666667,broken clouds,no rain,9.0,57.022222222222226,1022.8888888888889,28.49
2018-05-05,15.818181818181818,broken clouds,no rain,12.409090909090908,51.25,1023.9772727272727,23.58
2018-05-06,18.954545454545453,broken clouds,no rain,9.363636363636363,49.18181818181818,1021.5454545454545,25.67
2018-05-07,19.209302325581394,broken clouds,no rain,6.813953488372093,52.093023255813954,1017.5581395348837,22.2
2018-05-08,20.533333333333335,broken clouds,no rain,6.088888888888889,53.24444444444445,1010.0444444444445,12.01
2018-05-09,17.955555555555556,broken clouds,no rain,14.133333333333333,64.46666666666667,1007.6,11.85
2018-05-10,13.325,scattered clouds,no rain,16.35,67.975,1012.675,6.69
2018-05-11,12.71111111111111,scattered clouds,no rain,6.688888888888889,69.86666666666666,1018.6,1.94
2018-05-12,17.27906976744186,broken clouds,no rain,8.465116279069768,63.02325581395349,1012.8139534883721,19.3
2018-05-13,13.282608695652174,few clouds,no rain,15.521739130434783,84.91304347826087,1012.8478260869565,2.09
2018-05-14,14.0,broken clouds,no rain,16.22222222222222,83.02222222222223,1013.5555555555555,24.56
2018-05-15,18.77777777777778,broken clouds,no rain,11.4,59.0,1015.2222222222222,24.32
2018-05-16,16.204545454545453,scattered clouds,rain,16.477272727272727,71.68181818181819,1017.8636363636364,16.88
2018-05-17,12.317073170731707,broken clouds,no rain,16.926829268292682,63.80487804878049,1023.3658536585366,29.34
2018-05-18,11.26086956521739,scattered clouds,no rain,13.0,66.84782608695652,1023.5652173913044,29.97
2018-05-19,10.659574468085106,few clouds,no rain,6.787234042553192,78.06382978723404,1023.3404255319149,12.28
2018-05-20,15.48936170212766,broken clouds,no rain,8.702127659574469,71.1063829787234,1021.3191489361702,25.89
2018-05-21,17.454545454545453,broken clouds,no rain,8.340909090909092,74.1590909090909,1014.7272727272727,20.89
2018-05-22,17.454545454545453,scattered clouds,no rain,6.386363636363637,76.25,1012.6136363636364,15.09
2018-05-23,18.266666666666666,broken clouds,no rain,8.444444444444445,78.5111111111111,1018.1777777777778,20.27
2018-05-24,18.829787234042552,scattered clouds,no rain,10.872340425531915,70.1063829787234,1017.8510638297872,16.25
2018-05-25,19.441860465116278,scattered clouds,no rain,6.790697674418604,79.5813953488372,1017.3488372093024,18.32
2018-05-26,22.52173913043478,broken clouds,no rain,9.282608695652174,67.43478260869566,1018.2173913043479,19.6
2018-05-27,22.244444444444444,clear sky,no rain,10.844444444444445,67.8,1016.6666666666666,21.2
2018-05-28,23.391304347826086,broken clouds,no rain,8.217391304347826,65.6086956521739,1016.695652173913,25.82
2018-05-29,22.863636363636363,broken clouds,no rain,10.727272727272727,73.29545454545455,1012.8409090909091,12.7
2018-05-30,21.977777777777778,scattered clouds,no rain,8.444444444444445,70.88888888888889,1012.9333333333333,25.45
2018-06-01,18.02127659574468,overcast clouds,no rain,10.0,90.97872340425532,1017.0,7.91
2018-06-02,17.266666666666666,broken clouds,no rain,9.533333333333333,85.31111111111112,1018.7111111111111,6.4
2018-06-03,19.844444444444445,broken clouds,no rain,6.733333333333333,74.28888888888889,1018.0888888888888,11.71
2018-06-04,19.431818181818183,scattered clouds,no rain,10.818181818181818,80.47727272727273,1014.1136363636364,27.63
2018-06-05,17.136363636363637,few clouds,no rain,11.136363636363637,78.68181818181819,1014.0454545454545,15.27
2018-06-06,20.695652173913043,broken clouds,no rain,9.565217391304348,67.84782608695652,1012.7173913043479,30.76
2018-06-07,20.866666666666667,broken clouds,no rain,8.177777777777777,77.66666666666667,1014.4444444444445,26.97
2018-06-08,18.934782608695652,broken clouds,no rain,9.891304347826088,85.8913043478261,1014.8260869565217,12.66
2018-06-09,20.604166666666668,few clouds,no rain,8.208333333333334,76.29166666666667,1013.5416666666666,12.87
2018-06-10,20.541666666666668,broken clouds,no rain,11.1875,72.02083333333333,1012.75,5.15
2018-06-11,19.0,broken clouds,no rain,15.0,66.69565217391305,1012.2391304347826,0.55
2018-06-12,15.702127659574469,broken clouds,no rain,14.680851063829786,77.14893617021276,1013.5106382978723,13.14
2018-06-13,15.434782608695652,broken clouds,no rain,10.673913043478262,67.1086956521739,1017.0434782608696,15.67
2018-06-14,15.9375,scattered clouds,no rain,14.145833333333334,73.83333333333333,1014.875,9.99
2018-06-15,18.441860465116278,broken clouds,no rain,7.953488372093023,69.0,1016.0232558139535,20.87
2018-06-16,17.866666666666667,scattered clouds,no rain,13.622222222222222,60.888888888888886,1015.3777777777777,21.4
2018-06-17,16.17391304347826,few clouds,no rain,14.978260869565217,65.8913043478261,1017.695652173913,9.05
2018-06-18,17.595744680851062,broken clouds,no rain,15.595744680851064,71.97872340425532,1019.9148936170212,13.23
2018-06-19,18.022727272727273,broken clouds,no rain,11.136363636363637,80.36363636363636,1023.3636363636364,7.29
2018-06-20,20.93617021276596,broken clouds,no rain,12.25531914893617,69.59574468085107,1020.9574468085107,31.04
2018-06-21,15.638297872340425,scattered clouds,no rain,24.382978723404257,63.95744680851064,1021.4893617021277,17.71
2018-06-22,13.155555555555555,broken clouds,no rain,18.755555555555556,65.86666666666666,1027.5555555555557,9.71
2018-06-23,15.404255319148936,broken clouds,no rain,10.46808510638298,61.723404255319146,1027.4468085106382,23.69
2018-06-24,16.29787234042553,scattered clouds,no rain,12.0,66.17021276595744,1023.936170212766,23.9
2018-06-25,18.065217391304348,broken clouds,no rain,11.08695652173913,66.23913043478261,1024.9565217391305,27.1
2018-06-26,17.74468085106383,broken clouds,no rain,10.212765957446809,62.97872340425532,1025.4255319148936,29.9
2018-06-27,20.0625,broken clouds,no rain,11.729166666666666,63.270833333333336,1023.9375,26.3
2018-06-28,22.70212765957447,broken clouds,no rain,13.638297872340425,54.59574468085106,1022.063829787234,26.09
2018-06-29,22.152173913043477,broken clouds,no rain,13.804347826086957,54.28260869565217,1018.9782608695652,29.2
2018-06-30,22.11111111111111,broken clouds,no rain,11.422222222222222,59.51111111111111,1014.8444444444444,1.13
2018-07-01,23.382978723404257,clear sky,no rain,17.80851063829787,32.91489361702128,1013.9148936170212,6.98
2018-07-02,22.288888888888888,broken clouds,no rain,14.822222222222223,35.48888888888889,1014.7333333333333,9.49
2018-07-03,22.244444444444444,clear sky,no rain,11.777777777777779,44.46666666666667,1016.0,19.04
2018-07-04,22.166666666666668,broken clouds,no rain,9.9375,56.791666666666664,1014.0833333333334,27.18
2018-07-05,21.523809523809526,broken clouds,no rain,11.285714285714286,53.476190476190474,1014.4761904761905,25.58
2018-07-06,22.08695652173913,broken clouds,no rain,9.152173913043478,58.108695652173914,1020.1521739130435,19.94
2018-07-07,21.976744186046513,broken clouds,no rain,7.976744186046512,54.0,1023.3720930232558,25.05
2018-07-08,20.88888888888889,broken clouds,no rain,11.311111111111112,53.24444444444445,1024.6,13.68
2018-07-09,19.977272727272727,broken clouds,no rain,12.613636363636363,65.45454545454545,1023.8409090909091,11.91
2018-07-10,16.121951219512194,broken clouds,drizzle,19.024390243902438,75.78048780487805,1019.8780487804878,4.66
2018-07-11,18.565217391304348,broken clouds,drizzle,13.130434782608695,68.1086956521739,1018.695652173913,0.45
2018-07-12,19.76595744680851,broken clouds,no rain,15.893617021276595,72.74468085106383,1019.4893617021277,30.17
2018-07-13,19.95744680851064,clear sky,no rain,10.297872340425531,67.31914893617021,1020.8936170212766,24.86
2018-07-14,21.195652173913043,broken clouds,no rain,8.73913043478261,59.108695652173914,1019.7608695652174,28.4
2018-07-15,23.085106382978722,broken clouds,no rain,7.851063829787234,49.680851063829785,1016.2978723404256,26.24
2018-07-16,22.511111111111113,broken clouds,no rain,7.488888888888889,54.68888888888889,1013.2444444444444,17.4
2018-07-17,20.818181818181817,clear sky,no rain,12.840909090909092,62.13636363636363,1015.4772727272727,24.16
2018-07-18,19.41860465116279,broken clouds,no rain,7.953488372093023,61.55813953488372,1018.4651162790698,19.83
2018-07-19,21.15909090909091,broken clouds,no rain,7.431818181818182,54.88636363636363,1018.2272727272727,20.23
2018-07-20,20.844444444444445,broken clouds,no rain,8.977777777777778,55.955555555555556,1014.2666666666667,12.38
2018-07-21,22.52173913043478,clear sky,no rain,14.065217391304348,56.108695652173914,1012.1521739130435,26.32
2018-07-22,22.208333333333332,broken clouds,no rain,10.125,55.979166666666664,1015.25,21.84
2018-07-23,25.148936170212767,broken clouds,no rain,6.9361702127659575,54.0,1016.7021276595744,20.52
2018-07-24,26.065217391304348,broken clouds,no rain,7.717391304347826,54.34782608695652,1014.3695652173913,20.22
2018-07-25,26.893617021276597,broken clouds,no rain,11.617021276595745,48.61702127659574,1015.3191489361702,25.26
2018-07-26,28.066666666666666,clear sky,no rain,8.088888888888889,50.2,1013.6444444444444,19.54
2018-07-27,28.48936170212766,broken clouds,no rain,7.680851063829787,49.0,1010.0425531914893,17.86
2018-07-28,22.57777777777778,broken clouds,no rain,16.733333333333334,60.44444444444444,1008.9555555555555,26.71
2018-07-29,21.4468085106383,broken clouds,no rain,14.829787234042554,50.93617021276596,1011.8936170212766,14.43
2018-07-30,24.416666666666668,broken clouds,no rain,13.020833333333334,59.333333333333336,1013.9166666666666,20.17
2018-08-01,22.25,broken clouds,no rain,8.5,56.61363636363637,1020.7727272727273,7.85
2018-08-02,24.177777777777777,broken clouds,no rain,11.311111111111112,49.955555555555556,1022.5333333333333,3.97
2018-08-03,25.914893617021278,clear sky,no rain,8.212765957446809,50.12765957446808,1021.2765957446809,18.74
2018-08-04,24.479166666666668,broken clouds,no rain,12.958333333333334,59.458333333333336,1020.2291666666666,25.88
2018-08-05,22.304347826086957,broken clouds,no rain,11.23913043478261,61.15217391304348,1022.2608695652174,12.89
2018-08-06,24.711111111111112,broken clouds,no rain,8.511111111111111,50.31111111111111,1015.5333333333333,22.03
2018-08-07,27.434782608695652,clear sky,no rain,6.391304347826087,44.54347826086956,1008.7391304347826,18.39
2018-08-08,20.76086956521739,clear sky,no rain,16.67391304347826,68.04347826086956,1010.9565217391304,20.99
2018-08-09,17.58695652173913,clear sky,no rain,14.065217391304348,79.58695652173913,1011.3478260869565,11.66
2018-08-10,17.333333333333332,broken clouds,no rain,19.533333333333335,67.37777777777778,1019.7555555555556,1.8599999999999999
2018-08-11,16.866666666666667,broken clouds,no rain,11.444444444444445,66.42222222222222,1021.9333333333333,1.45
2018-08-12,20.956521739130434,broken clouds,no rain,9.369565217391305,54.43478260869565,1014.3260869565217,17.71
2018-08-13,19.4,broken clouds,no rain,12.2,80.86666666666666,1006.7777777777778,13.57
2018-08-14,19.166666666666668,broken clouds,no rain,13.770833333333334,77.33333333333333,1014.3958333333334,9.97
2018-08-15,19.25,broken clouds,no rain,12.083333333333334,75.35416666666667,1018.7708333333334,9.6
2018-08-16,20.488888888888887,scattered clouds,no rain,11.311111111111112,70.35555555555555,1015.7111111111111,22.91
2018-08-17,18.625,scattered clouds,no rain,9.583333333333334,71.33333333333333,1018.5208333333334,23.38
2018-08-18,18.27906976744186,few clouds,no rain,10.837209302325581,70.97674418604652,1022.1860465116279,8.57
2018-08-19,19.847826086956523,few clouds,no rain,15.0,72.21739130434783,1020.5217391304348,21.49
2018-08-20,20.51063829787234,few clouds,no rain,8.46808510638298,79.70212765957447,1019.7446808510638,6.82
2018-08-21,21.627906976744185,scattered clouds,no rain,4.906976744186046,72.72093023255815,1019.9302325581396,15.88
2018-08-22,20.875,scattered clouds,no rain,8.291666666666666,75.5,1017.4375,23.18
2018-08-24,18.08695652173913,scattered clouds,no rain,15.880434782608695,70.31521739130434,1012.8152173913044,14.31
2018-08-25,14.4375,scattered clouds,no rain,18.0625,71.45833333333333,1012.2083333333334,19.11
2018-08-26,13.934782608695652,broken clouds,no rain,12.217391304347826,71.6086956521739,1014.6304347826087,8.41
2018-08-27,17.377777777777776,few clouds,no rain,17.977777777777778,74.37777777777778,1011.5111111111111,8.93
2018-08-28,17.479166666666668,scattered clouds,no rain,6.291666666666667,71.22916666666667,1018.3125,16.01
2018-08-29,15.191489361702128,clear sky,no rain,6.574468085106383,87.0,1013.3191489361702,4.85
2018-08-30,16.872340425531913,broken clouds,no rain,12.553191489361701,66.51063829787235,1021.2553191489362,19.75
2018-09-01,15.083333333333334,scattered clouds,no rain,4.791666666666667,66.41666666666667,1026.1041666666667,7.67
2018-09-02,16.9375,broken clouds,no rain,8.645833333333334,64.375,1024.375,8.98
2018-09-03,18.0,few clouds,no rain,8.958333333333334,75.89583333333333,1018.625,20.43
2018-09-04,20.25,scattered clouds,no rain,8.083333333333334,85.83333333333333,1016.8333333333334,26.86
2018-09-05,20.520833333333332,few clouds,no rain,7.895833333333333,85.10416666666667,1016.6666666666666,17.22
2018-09-06,18.391304347826086,scattered clouds,no rain,12.434782608695652,82.97826086956522,1013.6086956521739,27.69
2018-09-07,15.479166666666666,scattered clouds,no rain,15.354166666666666,67.0,1014.3333333333334,17.72
2018-09-08,15.106382978723405,scattered clouds,no rain,12.170212765957446,67.61702127659575,1019.0851063829788,9.57
2018-09-09,19.3125,broken clouds,no rain,10.333333333333334,58.041666666666664,1019.4166666666666,11.02
2018-09-10,18.4468085106383,broken clouds,no rain,12.23404255319149,70.63829787234043,1021.5957446808511,8.47
2018-09-11,19.5625,broken clouds,no rain,18.958333333333332,66.75,1021.3125,0.61
2018-09-12,16.5,broken clouds,no rain,11.717391304347826,85.32608695652173,1021.1304347826087,10.17
2018-09-13,15.25,broken clouds,no rain,9.145833333333334,72.52083333333333,1021.7291666666666,9.38
2018-09-14,13.583333333333334,broken clouds,no rain,9.166666666666666,70.60416666666667,1021.0208333333334,9.13
2018-09-15,15.333333333333334,broken clouds,no rain,9.354166666666666,73.35416666666667,1023.6041666666666,9.5
2018-09-16,15.543478260869565,broken clouds,no rain,6.630434782608695,70.02173913043478,1021.4782608695652,14.43
2018-09-17,16.956521739130434,broken clouds,no rain,6.913043478260869,63.56521739130435,1017.3913043478261,18.2
2018-09-18,19.333333333333332,broken clouds,no rain,15.291666666666666,60.104166666666664,1012.4375,18.47
2018-09-19,19.51063829787234,broken clouds,no rain,14.617021276595745,66.91489361702128,1016.468085106383,12.51
2018-09-20,20.270833333333332,broken clouds,no rain,15.270833333333334,62.895833333333336,1014.6875,17.13
2018-09-21,17.041666666666668,scattered clouds,no rain,26.479166666666668,60.5625,1008.4375,16.68
2018-09-22,12.782608695652174,broken clouds,no rain,14.5,76.21739130434783,1019.0869565217391,4.68
2018-09-23,10.958333333333334,broken clouds,rain,11.375,93.64583333333333,1014.6041666666666,4.33
2018-09-24,10.58695652173913,scattered clouds,rain,9.369565217391305,78.91304347826087,1033.7173913043478,14.78
2018-09-25,9.829787234042554,scattered clouds,no rain,4.702127659574468,74.17021276595744,1037.9787234042553,14.36
2018-09-26,11.5,broken clouds,no rain,6.708333333333333,66.91666666666667,1033.5208333333333,17.16
2018-09-27,13.083333333333334,broken clouds,no rain,6.229166666666667,68.66666666666667,1027.0625,16.38
2018-09-28,12.872340425531915,broken clouds,no rain,12.574468085106384,71.65957446808511,1026.3617021276596,12.3
2018-09-29,9.75,broken clouds,no rain,6.395833333333333,68.41666666666667,1028.1875,15.49
2018-09-30,10.23404255319149,scattered clouds,no rain,7.170212765957447,72.63829787234043,1018.3617021276596,0.91
2018-10-01,11.043478260869565,scattered clouds,no rain,15.695652173913043,73.65217391304348,1020.4130434782609,3.48
2018-10-02,12.1875,broken clouds,rain,16.208333333333332,80.72916666666667,1019.3333333333334,6.09
2018-10-03,13.914893617021276,scattered clouds,no rain,13.25531914893617,69.27659574468085,1025.063829787234,8.38
2018-10-04,14.891304347826088,few clouds,no rain,8.673913043478262,75.41304347826087,1025.6304347826087,24.95
2018-10-05,13.595744680851064,broken clouds,no rain,5.468085106382978,75.87234042553192,1017.531914893617,21.21
2018-10-06,14.854166666666666,broken clouds,no rain,6.6875,78.22916666666667,1008.8541666666666,14.29
2018-10-07,12.458333333333334,scattered clouds,no rain,13.895833333333334,72.5625,1018.5625,7.34
2018-10-08,10.041666666666666,clear sky,no rain,5.104166666666667,73.60416666666667,1022.0,19.64
2018-10-09,11.212765957446809,broken clouds,no rain,4.808510638297872,73.93617021276596,1020.7446808510638,11.89
2018-10-10,14.0,broken clouds,no rain,8.375,76.54166666666667,1015.5833333333334,5.31
2018-10-11,17.6875,broken clouds,no rain,12.0625,72.5,1010.125,1.85
2018-10-12,18.75,broken clouds,no rain,13.416666666666666,76.70833333333333,1016.4583333333334,9.24
2018-10-13,19.4375,clear sky,no rain,12.75,72.0,1016.0625,10.32
2018-10-14,17.6875,broken clouds,no rain,11.5,67.54166666666667,1008.0208333333334,8.8
2018-10-15,16.854166666666668,broken clouds,no rain,8.0625,67.875,1011.0625,11.37
2018-10-16,15.4375,broken clouds,no rain,4.479166666666667,73.39583333333333,1017.2291666666666,11.43
2018-10-17,14.957446808510639,scattered clouds,no rain,6.404255319148936,80.0,1019.2340425531914,6.12
2018-10-18,13.875,few clouds,no rain,10.520833333333334,77.16666666666667,1023.8125,3.7
2018-10-19,12.891304347826088,scattered clouds,no rain,8.043478260869565,74.47826086956522,1024.9347826086957,4.98
2018-10-20,9.6875,clear sky,no rain,3.25,78.83333333333333,1030.3541666666667,8.91
2018-10-21,10.127659574468085,few clouds,no rain,3.978723404255319,77.19148936170212,1028.3191489361702,5.55
2018-10-22,12.617021276595745,few clouds,no rain,11.27659574468085,71.61702127659575,1031.3191489361702,8.36
2018-10-23,11.041666666666666,broken clouds,no rain,18.354166666666668,71.16666666666667,1027.7291666666667,6.19
2018-10-24,14.520833333333334,few clouds,rain,17.854166666666668,81.75,1025.5,1.57
2018-10-25,12.479166666666666,few clouds,no rain,13.645833333333334,71.02083333333333,1020.3125,2.77
2018-10-26,9.826086956521738,few clouds,no rain,14.76086956521739,76.41304347826087,1009.6739130434783,1.95
2018-10-27,7.276595744680851,broken clouds,no rain,10.212765957446809,69.74468085106383,1009.063829787234,8.18
2018-10-28,4.72,broken clouds,no rain,16.46,71.5,1014.72,6.88
2018-10-29,4.456521739130435,broken clouds,no rain,15.5,75.78260869565217,1004.2173913043479,2.43
2018-10-30,5.638297872340425,overcast clouds,rain,16.404255319148938,85.7872340425532,990.7021276595744,1.26
2018-11-01,10.108695652173912,clear sky,rain,12.956521739130435,71.6304347826087,1008.4130434782609,9.94
2018-11-02,8.2,broken clouds,no rain,12.377777777777778,69.6,1021.8,4.44
2018-11-04,4.632183908045977,clear sky,no rain,6.0344827586206895,73.91954022988506,1021.0114942528736,12.55
2018-11-05,8.409090909090908,clear sky,no rain,6.5227272727272725,86.20454545454545,1007.25,17.72
2018-11-06,11.804347826086957,clear sky,no rain,8.608695652173912,80.21739130434783,1004.7826086956521,4.57
2018-11-07,11.644444444444444,clear sky,no rain,17.91111111111111,76.35555555555555,1006.2888888888889,16.85
2018-11-08,9.326086956521738,broken clouds,no rain,10.717391304347826,80.19565217391305,1018.0652173913044,11.09
2018-11-09,7.909090909090909,clear sky,no rain,9.136363636363637,88.95454545454545,1010.8181818181819,11.7
2018-11-10,11.680851063829786,few clouds,rain,16.148936170212767,87.34042553191489,1000.7446808510638,0.65
2018-11-11,11.872340425531915,broken clouds,no rain,16.574468085106382,84.06781914893617,1004.468085106383,3.17
2018-11-12,10.25531914893617,scattered clouds,no rain,7.723404255319149,91.55319148936171,1013.4042553191489,1.58
2018-11-13,10.875,broken clouds,no rain,15.75,79.41455078125,1022.9583333333334,6.22
2018-11-16,6.5,overcast clouds,no rain,7.676470588235294,81.00717778766857,1025.6617647058824,0.81
2018-11-17,4.119047619047619,clear sky,no rain,12.095238095238095,84.26190469378517,1028.5,5.71
2018-11-18,3.130434782608696,clear sky,no rain,13.326086956521738,54.93478259185086,1027.4565217391305,7.43
2018-11-19,4.297872340425532,broken clouds,no rain,20.27659574468085,76.53191489361703,1018.9148936170212,2.2
2018-11-20,3.6458333333333335,few clouds,no rain,20.375,67.27083333333333,1008.0,1.4
2018-11-21,3.382978723404255,scattered clouds,no rain,7.702127659574468,75.3191489615339,1014.4893617021277,3.55
2018-11-22,2.5652173913043477,scattered clouds,no rain,7.804347826086956,79.48335597826087,1018.3260869565217,4.63
2018-11-23,3.8085106382978724,clear sky,no rain,7.276595744680851,84.2395279350433,1015.531914893617,5.34
2018-11-24,3.4347826086956523,few clouds,drizzle,7.239130434782608,82.0652173913828,1010.5652173913044,1.78
2018-11-25,3.4680851063829787,few clouds,drizzle,11.042553191489361,87.1276595743913,1010.4468085106383,0.07
2018-11-26,5.260869565217392,overcast clouds,drizzle,9.456521739130435,91.5703761888587,1011.6086956521739,1.25
2018-11-27,4.23404255319149,broken clouds,no rain,9.042553191489361,88.08045212765957,1018.4468085106383,2.89
2018-11-28,7.75,few clouds,no rain,17.833333333333332,87.20833333333758,1015.4583333333334,0.64
2018-11-29,11.434782608695652,broken clouds,no rain,18.391304347826086,80.02173913043035,1009.8260869565217,2.39
2018-11-30,10.212765957446809,scattered clouds,no rain,15.829787234042554,77.8065159574468,1010.1063829787234,2.25
2018-12-01,8.02127659574468,broken clouds,drizzle,17.425531914893618,85.02127659574468,1009.2978723404256,4.3
2018-12-02,12.76595744680851,broken clouds,rain,20.19148936170213,88.41489361702128,999.8297872340426,9.12
2018-12-03,12.58695652173913,few clouds,no rain,20.52173913043478,83.38041886039402,1000.9130434782609,5.58
2018-12-04,6.434782608695652,broken clouds,no rain,7.065217391304348,86.34782608695652,1019.8260869565217,18.69
2018-12-05,6.521739130434782,broken clouds,no rain,10.282608695652174,90.28260869565217,1019.4782608695652,19.38
2018-12-06,11.787234042553191,few clouds,no rain,16.106382978723403,92.59574468085107,1014.9787234042553,14.33
2018-12-07,10.11111111111111,few clouds,rain,23.6,89.68888888888888,1005.6666666666666,22.01
2018-12-08,9.3125,scattered clouds,no rain,26.875,79.16666666666667,1002.5833333333334,20.82
2018-12-09,8.729166666666666,broken clouds,rain,27.770833333333332,80.64583333333333,1004.5833333333334,10.87
2018-12-10,6.1063829787234045,broken clouds,rain,16.319148936170212,81.19148936170212,1022.8297872340426,1.59
2018-12-11,4.869565217391305,scattered clouds,no rain,6.978260869565218,79.52173913043478,1025.0434782608695,3.37
2018-12-12,1.0,broken clouds,no rain,5.829787234042553,94.1063829787234,1024.659574468085,4.99
2018-12-13,0.7021276595744681,broken clouds,no rain,13.127659574468085,85.87234042553192,1020.2978723404256,4.28
2018-12-14,0.45652173913043476,few clouds,no rain,7.934782608695652,91.45652173913044,1022.9347826086956,0.61
2018-12-15,0.2978723404255319,broken clouds,no rain,15.574468085106384,73.04255319148936,1020.4255319148937,2.7
2018-12-16,2.6595744680851063,overcast clouds,no rain,12.02127659574468,99.1063829787234,1010.2978723404256,0.14
2018-12-17,6.875,scattered clouds,no rain,15.291666666666666,89.29166666666667,1017.5416666666666,5.37
2018-12-18,7.520833333333333,clear sky,no rain,17.625,79.64583333333333,1017.6041666666666,2.11
2018-12-19,8.23404255319149,scattered clouds,no rain,14.914893617021276,82.34042553191489,1009.6808510638298,2.15
2018-12-20,8.297872340425531,few clouds,no rain,18.340425531914892,84.04255319148936,1009.9787234042553,1.03
2018-12-21,11.0625,few clouds,no rain,26.0625,82.47916666666667,1003.8958333333334,1.12
2018-12-22,10.173913043478262,scattered clouds,no rain,21.41304347826087,83.73913043478261,1014.1304347826087,3.45
2018-12-23,8.851063829787234,few clouds,drizzle,13.148936170212766,96.1063829787234,1017.6170212765958,0.34
2018-12-24,6.826086956521739,few clouds,no rain,6.913043478260869,83.06521739130434,1030.2173913043478,3.33
2018-12-25,3.0,clear sky,no rain,6.708333333333333,82.60416666666667,1035.6875,3.98
2018-12-26,0.9148936170212766,clear sky,no rain,6.0,87.72340425531915,1032.063829787234,4.34
2018-12-27,1.434782608695652,clear sky,no rain,4.934782608695652,79.56521739130434,1026.804347826087,1.89
2018-12-28,1.4130434782608696,overcast clouds,no rain,6.804347826086956,93.15217391304348,1029.6521739130435,0.5800000000000001
2018-12-29,6.297872340425532,few clouds,drizzle,15.702127659574469,90.27659574468085,1031.276595744681,1.2
2018-12-30,8.170212765957446,broken clouds,drizzle,11.829787234042554,91.04255319148936,1033.3829787234042,0.8
2019-01-01,7.75,scattered clouds,no rain,17.958333333333332,83.22916666666667,1031.8333333333333,1.32
2019-01-02,6.022222222222222,broken clouds,no rain,13.244444444444444,69.22222222222223,1038.111111111111,3.32
